      34      36  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      35      37  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      36      38  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      37      39  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      38      40  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      39      41  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      40      42  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      41      43  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      42      44  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      43      45  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      44      46  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      45      47  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      46      48  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      47      49  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      48      50  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      49      51  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      50      52  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      51      53  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      52      54  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      53      55  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      54      56  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      55      57  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      56      58  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      57      59  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      58      60  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      59      61  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      60      62  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      61      63  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      62      64  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      63      65  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      64      66  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      65      67  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      66      68  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      67      69  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      68      70  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      69      71  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      70      72  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      71      73  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      72      74  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      73      75  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      74      76  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      75      77  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      76      78  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      77      79  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      78      80  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      79      81  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      80      82  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      81      83  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      82      84  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      83      85  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      84      86  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      85      87  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      86      88  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      87      89  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      88      90  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      89      91  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      90      92  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      91      93  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      92      94  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      93      95  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      94      96  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      95      97  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      96      98  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      97      99  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      98     100  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
      99       1  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
     100       2  5.000000000000000E-01  4.000000000000000E-01  3.500000000000000E-01  1.000000000000000E-01  5.000000000000000E-02  2.500000000000000E+00  5.000000000000000E-02  1.500000000000000E-01 -1.000000000000000E-01
